InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
571845,22752,SET 7 BABUSHKA NESTING BOXES,1,10/19/2011 12:34,8.5,16869.0,United Kingdom
571845,22470,HEART OF WICKER LARGE,1,10/19/2011 12:34,2.95,16869.0,United Kingdom
571845,22487,WHITE WOOD GARDEN PLANT LADDER,1,10/19/2011 12:34,9.95,16869.0,United Kingdom
571845,22377,BOTTLE BAG RETROSPOT ,3,10/19/2011 12:34,2.1,16869.0,United Kingdom
571845,84600,NEW BAROQUE JEWELLERY BOX ,1,10/19/2011 12:34,7.95,16869.0,United Kingdom
571898,22367,CHILDRENS APRON SPACEBOY DESIGN,8,10/19/2011 14:20,1.95,13247.0,United Kingdom
571898,22899,CHILDREN'S APRON DOLLY GIRL ,6,10/19/2011 14:20,2.1,13247.0,United Kingdom
571898,22898,CHILDRENS APRON APPLES DESIGN,8,10/19/2011 14:20,1.95,13247.0,United Kingdom
571898,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,10/19/2011 14:20,1.95,13247.0,United Kingdom
571898,21215,IVORY PAPER CUP CAKE CASES ,24,10/19/2011 14:20,0.55,13247.0,United Kingdom
571898,21976,PACK OF 60 MUSHROOM CAKE CASES,24,10/19/2011 14:20,0.55,13247.0,United Kingdom
571899,21742,LARGE ROUND WICKER PLATTER ,3,10/19/2011 14:22,5.95,16885.0,United Kingdom
571899,21372,MIRRORED WALL ART TABLE LAMP,2,10/19/2011 14:22,0.75,16885.0,United Kingdom
571899,22507,MEMO BOARD RETROSPOT  DESIGN,1,10/19/2011 14:22,4.95,16885.0,United Kingdom
571899,22185,SLATE TILE NATURAL HANGING,1,10/19/2011 14:22,1.65,16885.0,United Kingdom
571899,22096,PINK PAISLEY SQUARE TISSUE BOX ,1,10/19/2011 14:22,0.39,16885.0,United Kingdom
571899,85036A,GARDENIA 1 WICK MORRIS BOXED CANDLE,2,10/19/2011 14:22,1.25,16885.0,United Kingdom
571899,85036C,ROSE 1 WICK MORRIS BOXED CANDLE,3,10/19/2011 14:22,1.25,16885.0,United Kingdom
571899,23370,SET 36 COLOURING PENCILS DOILY,1,10/19/2011 14:22,1.25,16885.0,United Kingdom
571899,22569,FELTCRAFT CUSHION BUTTERFLY,1,10/19/2011 14:22,3.75,16885.0,United Kingdom
571899,84580,MOUSE TOY WITH PINK T-SHIRT,1,10/19/2011 14:22,3.75,16885.0,United Kingdom
571899,23494,VINTAGE DOILY DELUXE SEWING KIT ,1,10/19/2011 14:22,5.95,16885.0,United Kingdom
571899,22744,MAKE YOUR OWN MONSOON CARD KIT,1,10/19/2011 14:22,2.95,16885.0,United Kingdom
571899,21790,VINTAGE SNAP CARDS,1,10/19/2011 14:22,0.85,16885.0,United Kingdom
571899,23502,PLAYING CARDS VINTAGE DOILY ,1,10/19/2011 14:22,1.25,16885.0,United Kingdom
571899,23108,SET OF 10 LED DOLLY LIGHTS,1,10/19/2011 14:22,6.25,16885.0,United Kingdom
571899,21621,VINTAGE UNION JACK BUNTING,1,10/19/2011 14:22,8.5,16885.0,United Kingdom
571899,23283,DOORMAT VINTAGE LEAF,1,10/19/2011 14:22,8.25,16885.0,United Kingdom
571899,16048,TEATIME ROUND PENCIL SHARPENER ,6,10/19/2011 14:22,0.12,16885.0,United Kingdom
571899,21115,ROSE CARAVAN DOORSTOP,1,10/19/2011 14:22,6.75,16885.0,United Kingdom
571899,22099,CARAVAN SQUARE TISSUE BOX,1,10/19/2011 14:22,0.39,16885.0,United Kingdom
571899,23082,SET 6 PAPER TABLE LANTERN HEARTS ,2,10/19/2011 14:22,3.75,16885.0,United Kingdom
571899,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,1,10/19/2011 14:22,3.75,16885.0,United Kingdom
571899,23322,LARGE WHITE HEART OF WICKER,1,10/19/2011 14:22,2.95,16885.0,United Kingdom
571899,22457,NATURAL SLATE HEART CHALKBOARD ,1,10/19/2011 14:22,2.95,16885.0,United Kingdom
571899,22077,6 RIBBONS RUSTIC CHARM,1,10/19/2011 14:22,1.95,16885.0,United Kingdom
571899,85049E,SCANDINAVIAN REDS RIBBONS,1,10/19/2011 14:22,1.25,16885.0,United Kingdom
571899,85049C,ROMANTIC PINKS RIBBONS ,1,10/19/2011 14:22,1.25,16885.0,United Kingdom
571899,21742,LARGE ROUND WICKER PLATTER ,2,10/19/2011 14:22,5.95,16885.0,United Kingdom
571899,22139,RETROSPOT TEA SET CERAMIC 11 PC ,1,10/19/2011 14:22,4.95,16885.0,United Kingdom
571906,22112,CHOCOLATE HOT WATER BOTTLE,3,10/19/2011 14:55,4.95,14297.0,United Kingdom
572048,23344,JUMBO BAG 50'S CHRISTMAS ,20,10/20/2011 12:21,2.08,14477.0,United Kingdom
572048,23343,JUMBO BAG VINTAGE CHRISTMAS ,20,10/20/2011 12:21,2.08,14477.0,United Kingdom
572048,85099F,JUMBO BAG STRAWBERRY,100,10/20/2011 12:21,1.79,14477.0,United Kingdom
572048,85099B,JUMBO BAG RED RETROSPOT,100,10/20/2011 12:21,1.79,14477.0,United Kingdom
572054,22845,VINTAGE CREAM CAT FOOD CONTAINER,2,10/20/2011 12:31,6.35,12642.0,Germany
572054,22077,6 RIBBONS RUSTIC CHARM,24,10/20/2011 12:31,1.95,12642.0,Germany
572054,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,24,10/20/2011 12:31,2.89,12642.0,Germany
572054,23021,GLASS BONNE JAM JAR,4,10/20/2011 12:31,4.15,12642.0,Germany
572054,22628,PICNIC BOXES SET OF 3 RETROSPOT ,4,10/20/2011 12:31,4.95,12642.0,Germany
572054,22624,IVORY KITCHEN SCALES,2,10/20/2011 12:31,8.5,12642.0,Germany
572054,22452,MEASURING TAPE BABUSHKA PINK,6,10/20/2011 12:31,2.95,12642.0,Germany
572054,22908,PACK OF 20 NAPKINS RED APPLES,12,10/20/2011 12:31,0.85,12642.0,Germany
572054,22966,GINGERBREAD MAN COOKIE CUTTER,24,10/20/2011 12:31,1.25,12642.0,Germany
572054,22189,CREAM HEART CARD HOLDER,4,10/20/2011 12:31,3.95,12642.0,Germany
572054,POST,POSTAGE,2,10/20/2011 12:31,18.0,12642.0,Germany
572074,23202,JUMBO BAG VINTAGE LEAF,1,10/20/2011 13:54,2.08,16284.0,United Kingdom
572074,22617,BAKING SET SPACEBOY DESIGN,1,10/20/2011 13:54,4.95,16284.0,United Kingdom
572074,23122,PARTY CHARMS 50 PIECES,1,10/20/2011 13:54,0.83,16284.0,United Kingdom
572074,23120,PACK OF 6 SMALL FRUIT STRAWS,3,10/20/2011 13:54,0.42,16284.0,United Kingdom
572074,22349,DOG BOWL CHASING BALL DESIGN,1,10/20/2011 13:54,3.75,16284.0,United Kingdom
572074,23168,CLASSIC CAFE SUGAR DISPENSER,1,10/20/2011 13:54,1.25,16284.0,United Kingdom
572074,23499,SET 12 VINTAGE DOILY CHALK ,3,10/20/2011 13:54,0.42,16284.0,United Kingdom
572074,22727,ALARM CLOCK BAKELIKE RED ,1,10/20/2011 13:54,3.75,16284.0,United Kingdom
572074,22726,ALARM CLOCK BAKELIKE GREEN,1,10/20/2011 13:54,3.75,16284.0,United Kingdom
572074,22141,CHRISTMAS CRAFT TREE TOP ANGEL,8,10/20/2011 13:54,2.1,16284.0,United Kingdom
572074,23251,VINTAGE RED ENAMEL TRIM MUG ,12,10/20/2011 13:54,1.25,16284.0,United Kingdom
572074,22791,T-LIGHT GLASS FLUTED ANTIQUE,12,10/20/2011 13:54,1.25,16284.0,United Kingdom
572074,84012,MAGIC SHEEP WOOL GROWING FROM PAPER,4,10/20/2011 13:54,0.85,16284.0,United Kingdom
572074,22729,ALARM CLOCK BAKELIKE ORANGE,1,10/20/2011 13:54,3.75,16284.0,United Kingdom
572074,22730,ALARM CLOCK BAKELIKE IVORY,1,10/20/2011 13:54,3.75,16284.0,United Kingdom
572074,22792,FLUTED ANTIQUE CANDLE HOLDER,4,10/20/2011 13:54,0.85,16284.0,United Kingdom
572074,22181,SNOWSTORM PHOTO FRAME FRIDGE MAGNET,6,10/20/2011 13:54,0.85,16284.0,United Kingdom
572074,21621,VINTAGE UNION JACK BUNTING,1,10/20/2011 13:54,8.5,16284.0,United Kingdom
572074,23313,VINTAGE CHRISTMAS BUNTING,4,10/20/2011 13:54,4.95,16284.0,United Kingdom
572074,23252,VINTAGE RED ENAMEL TRIM JUG ,2,10/20/2011 13:54,3.75,16284.0,United Kingdom
572074,23250,VINTAGE RED TRIM ENAMEL BOWL ,12,10/20/2011 13:54,1.25,16284.0,United Kingdom
572074,22428,ENAMEL FIRE BUCKET CREAM,1,10/20/2011 13:54,6.95,16284.0,United Kingdom
572074,23249,VINTAGE RED ENAMEL TRIM PLATE,4,10/20/2011 13:54,1.65,16284.0,United Kingdom
572074,22429,ENAMEL MEASURING JUG CREAM,1,10/20/2011 13:54,4.25,16284.0,United Kingdom
572074,23168,CLASSIC CAFE SUGAR DISPENSER,2,10/20/2011 13:54,1.25,16284.0,United Kingdom
572074,21704,BAG 250g SWIRLY MARBLES,10,10/20/2011 13:54,0.85,16284.0,United Kingdom
572074,22426,ENAMEL WASH BOWL CREAM,2,10/20/2011 13:54,3.75,16284.0,United Kingdom
572074,22979,PANTRY WASHING UP BRUSH,6,10/20/2011 13:54,1.45,16284.0,United Kingdom
572074,84051,ASS COLOUR GLOWING TIARAS,3,10/20/2011 13:54,0.85,16284.0,United Kingdom
572074,22950,36 DOILIES VINTAGE CHRISTMAS,1,10/20/2011 13:54,1.45,16284.0,United Kingdom
572074,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,6,10/20/2011 13:54,3.75,16284.0,United Kingdom
572074,84978,HANGING HEART JAR T-LIGHT HOLDER,6,10/20/2011 13:54,1.25,16284.0,United Kingdom
572074,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,10/20/2011 13:54,0.29,16284.0,United Kingdom
572074,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,6,10/20/2011 13:54,1.25,16284.0,United Kingdom
572074,84946,ANTIQUE SILVER T-LIGHT GLASS,6,10/20/2011 13:54,1.25,16284.0,United Kingdom
572074,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,2,10/20/2011 13:54,2.95,16284.0,United Kingdom
572074,23109,PACK OF SIX LED TEA LIGHTS,6,10/20/2011 13:54,2.89,16284.0,United Kingdom
572074,16225,RATTLE SNAKE EGGS,15,10/20/2011 13:54,1.25,16284.0,United Kingdom
572074,21914,BLUE HARMONICA IN BOX ,4,10/20/2011 13:54,1.25,16284.0,United Kingdom
572074,21915,RED  HARMONICA IN BOX ,4,10/20/2011 13:54,1.25,16284.0,United Kingdom
572074,21891,TRADITIONAL WOODEN SKIPPING ROPE,2,10/20/2011 13:54,1.45,16284.0,United Kingdom
572074,21027,NINJA RABBIT PINK,2,10/20/2011 13:54,1.25,16284.0,United Kingdom
572074,21030,SPACE CADET RED,2,10/20/2011 13:54,1.25,16284.0,United Kingdom
572074,23298,SPOTTY BUNTING,4,10/20/2011 13:54,4.95,16284.0,United Kingdom
572074,21892,TRADITIONAL WOODEN CATCH CUP GAME ,2,10/20/2011 13:54,1.25,16284.0,United Kingdom
572074,22621,TRADITIONAL KNITTING NANCY,4,10/20/2011 13:54,1.65,16284.0,United Kingdom
572074,23313,VINTAGE CHRISTMAS BUNTING,8,10/20/2011 13:54,4.95,16284.0,United Kingdom
572074,22138,BAKING SET 9 PIECE RETROSPOT ,2,10/20/2011 13:54,4.95,16284.0,United Kingdom
572074,23202,JUMBO BAG VINTAGE LEAF,2,10/20/2011 13:54,2.08,16284.0,United Kingdom
572095,23483,HANGING  BUTTERFLY T-LIGHT HOLDER,6,10/20/2011 15:15,1.25,15511.0,United Kingdom
572095,20717,STRAWBERRY SHOPPER BAG,1,10/20/2011 15:15,1.25,15511.0,United Kingdom
572095,20718,RED RETROSPOT SHOPPER BAG,1,10/20/2011 15:15,1.25,15511.0,United Kingdom
572095,22476,EMPIRE UNION JACK TV DINNER TRAY,1,10/20/2011 15:15,4.95,15511.0,United Kingdom
572095,90081A,LILY BROOCH AMETHYST COLOUR,1,10/20/2011 15:15,4.95,15511.0,United Kingdom
572095,90081C,LILY BROOCH OLIVE COLOUR,1,10/20/2011 15:15,4.95,15511.0,United Kingdom
572095,90082A,DIAMANTE BOW BROOCH GREEN COLOUR,1,10/20/2011 15:15,6.35,15511.0,United Kingdom
572095,21955,DOORMAT UNION JACK GUNS AND ROSES,1,10/20/2011 15:15,8.25,15511.0,United Kingdom
572095,23283,DOORMAT VINTAGE LEAF,1,10/20/2011 15:15,8.25,15511.0,United Kingdom
572095,21524,DOORMAT SPOTTY HOME SWEET HOME,1,10/20/2011 15:15,8.25,15511.0,United Kingdom
572095,48184,DOORMAT ENGLISH ROSE ,1,10/20/2011 15:15,8.25,15511.0,United Kingdom
572095,22470,HEART OF WICKER LARGE,1,10/20/2011 15:15,2.95,15511.0,United Kingdom
572095,21745,GAOLERS KEYS DECORATIVE GARDEN ,1,10/20/2011 15:15,3.75,15511.0,United Kingdom
572095,22061,LARGE CAKE STAND  HANGING STRAWBERY,1,10/20/2011 15:15,9.95,15511.0,United Kingdom
572095,20718,RED RETROSPOT SHOPPER BAG,3,10/20/2011 15:15,1.25,15511.0,United Kingdom
572095,20717,STRAWBERRY SHOPPER BAG,3,10/20/2011 15:15,1.25,15511.0,United Kingdom
572095,20973,12 PENCIL SMALL TUBE WOODLAND,2,10/20/2011 15:15,0.65,15511.0,United Kingdom
572095,85036A,GARDENIA 1 WICK MORRIS BOXED CANDLE,1,10/20/2011 15:15,1.25,15511.0,United Kingdom
572095,85035A,GARDENIA 3 WICK MORRIS BOXED CANDLE,2,10/20/2011 15:15,1.25,15511.0,United Kingdom
572095,85036A,GARDENIA 1 WICK MORRIS BOXED CANDLE,2,10/20/2011 15:15,1.25,15511.0,United Kingdom
572095,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,1,10/20/2011 15:15,2.1,15511.0,United Kingdom
572095,72351B,SET/6 PINK  BUTTERFLY T-LIGHTS,1,10/20/2011 15:15,2.1,15511.0,United Kingdom
572095,21470,FLOWER VINE RAFFIA FOOD COVER,1,10/20/2011 15:15,3.75,15511.0,United Kingdom
572095,21465,PINK FLOWER CROCHET FOOD COVER,1,10/20/2011 15:15,3.75,15511.0,United Kingdom
572095,21352,EUCALYPTUS & PINECONE  WREATH,1,10/20/2011 15:15,2.95,15511.0,United Kingdom
572122,82583,HOT BATHS METAL SIGN,12,10/21/2011 8:24,2.1,15969.0,United Kingdom
572122,21756,BATH BUILDING BLOCK WORD,6,10/21/2011 8:24,6.25,15969.0,United Kingdom
572122,23485,BOTANICAL GARDENS WALL CLOCK ,4,10/21/2011 8:24,20.8,15969.0,United Kingdom
572122,23395,BELLE JARDINIERE CUSHION COVER,8,10/21/2011 8:24,3.75,15969.0,United Kingdom
572122,23396,LE JARDIN BOTANIQUE CUSHION COVER,8,10/21/2011 8:24,3.75,15969.0,United Kingdom
572122,22082,RIBBON REEL STRIPES DESIGN ,10,10/21/2011 8:24,1.65,15969.0,United Kingdom
572126,85053,FRENCH ENAMEL CANDLEHOLDER,6,10/21/2011 9:04,2.1,16313.0,United Kingdom
572126,48187,DOORMAT NEW ENGLAND,2,10/21/2011 9:04,8.25,16313.0,United Kingdom
572126,84879,ASSORTED COLOUR BIRD ORNAMENT,8,10/21/2011 9:04,1.69,16313.0,United Kingdom
572126,22469,HEART OF WICKER SMALL,12,10/21/2011 9:04,1.65,16313.0,United Kingdom
572126,22624,IVORY KITCHEN SCALES,2,10/21/2011 9:04,8.5,16313.0,United Kingdom
572126,21107,CREAM SLICE FLANNEL PINK SPOT ,6,10/21/2011 9:04,2.95,16313.0,United Kingdom
572126,22271,FELTCRAFT DOLL ROSIE,6,10/21/2011 9:04,2.95,16313.0,United Kingdom
572126,22273,FELTCRAFT DOLL MOLLY,6,10/21/2011 9:04,2.95,16313.0,United Kingdom
572126,22274,FELTCRAFT DOLL EMILY,6,10/21/2011 9:04,2.95,16313.0,United Kingdom
572126,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,10/21/2011 9:04,1.45,16313.0,United Kingdom
572211,22398,MAGNETS PACK OF 4 SWALLOWS,24,10/21/2011 12:25,0.39,13429.0,United Kingdom
572211,22402,MAGNETS PACK OF 4 VINTAGE COLLAGE,24,10/21/2011 12:25,0.39,13429.0,United Kingdom
572211,22403,MAGNETS PACK OF 4 VINTAGE LABELS ,24,10/21/2011 12:25,0.39,13429.0,United Kingdom
572211,22400,MAGNETS PACK OF 4 HOME SWEET HOME,24,10/21/2011 12:25,0.39,13429.0,United Kingdom
572211,22396,MAGNETS PACK OF 4 RETRO PHOTO,24,10/21/2011 12:25,0.39,13429.0,United Kingdom
572211,21824,PAINTED METAL STAR WITH HOLLY BELLS,24,10/21/2011 12:25,0.39,13429.0,United Kingdom
572211,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24,10/21/2011 12:25,0.29,13429.0,United Kingdom
572211,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,10/21/2011 12:25,0.29,13429.0,United Kingdom
572211,22865,HAND WARMER OWL DESIGN,12,10/21/2011 12:25,2.1,13429.0,United Kingdom
572211,22867,HAND WARMER BIRD DESIGN,12,10/21/2011 12:25,2.1,13429.0,United Kingdom
572211,22866,HAND WARMER SCOTTY DOG DESIGN,12,10/21/2011 12:25,2.1,13429.0,United Kingdom
572211,22222,CAKE PLATE LOVEBIRD WHITE,12,10/21/2011 12:25,4.25,13429.0,United Kingdom
572215,23173,REGENCY TEAPOT ROSES ,4,10/21/2011 12:52,9.95,12646.0,USA
572215,22423,REGENCY CAKESTAND 3 TIER,3,10/21/2011 12:52,12.75,12646.0,USA
572215,22962,JAM JAR WITH PINK LID,24,10/21/2011 12:52,0.85,12646.0,USA
572215,22963,JAM JAR WITH GREEN LID,24,10/21/2011 12:52,0.85,12646.0,USA
572215,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,24,10/21/2011 12:52,3.39,12646.0,USA
572215,22907,PACK OF 20 NAPKINS PANTRY DESIGN,36,10/21/2011 12:52,0.85,12646.0,USA
572215,21121,SET/10 RED POLKADOT PARTY CANDLES,48,10/21/2011 12:52,1.25,12646.0,USA
572215,21124,SET/10 BLUE POLKADOT PARTY CANDLES,48,10/21/2011 12:52,1.25,12646.0,USA
572215,21122,SET/10 PINK POLKADOT PARTY CANDLES,48,10/21/2011 12:52,1.25,12646.0,USA
572215,21123,SET/10 IVORY POLKADOT PARTY CANDLES,48,10/21/2011 12:52,1.25,12646.0,USA
572215,23295,SET OF 12 MINI LOAF BAKING CASES,24,10/21/2011 12:52,0.83,12646.0,USA
572215,23293,SET OF 12 FAIRY CAKE BAKING CASES,32,10/21/2011 12:52,0.83,12646.0,USA
572215,23296,SET OF 6 TEA TIME BAKING CASES,32,10/21/2011 12:52,1.25,12646.0,USA
572215,23515,EMBROIDERED RIBBON REEL DAISY ,6,10/21/2011 12:52,2.08,12646.0,USA
572215,23516,EMBROIDERED RIBBON REEL SOPHIE  ,6,10/21/2011 12:52,3.75,12646.0,USA
572215,23513,EMBROIDERED RIBBON REEL SUSIE ,6,10/21/2011 12:52,2.08,12646.0,USA
572215,23512,EMBROIDERED RIBBON REEL ROSIE,6,10/21/2011 12:52,2.08,12646.0,USA
572215,23366,SET 12 COLOURING PENCILS DOILY,16,10/21/2011 12:52,0.65,12646.0,USA
572215,22961,JAM MAKING SET PRINTED,12,10/21/2011 12:52,1.45,12646.0,USA
572215,23294,SET OF 6 SNACK LOAF BAKING CASES,24,10/21/2011 12:52,0.83,12646.0,USA
572215,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,10/21/2011 12:52,2.89,12646.0,USA
572215,23245,SET OF 3 REGENCY CAKE TINS,4,10/21/2011 12:52,4.95,12646.0,USA
572215,23174,REGENCY SUGAR BOWL GREEN,4,10/21/2011 12:52,4.15,12646.0,USA
572215,23175,REGENCY MILK JUG PINK ,4,10/21/2011 12:52,3.25,12646.0,USA
572216,85183B,CHARLIE & LOLA WASTEPAPER BIN FLORA,7,10/21/2011 12:56,1.25,16015.0,United Kingdom
572216,85183A,CHARLIE & LOLA WASTEPAPER BIN BLUE,4,10/21/2011 12:56,1.25,16015.0,United Kingdom
572216,72818,CHRISTMAS DECOUPAGE CANDLE,12,10/21/2011 12:56,0.39,16015.0,United Kingdom
572216,85227,SET OF 6 3D KIT CARDS FOR KIDS,2,10/21/2011 12:56,0.85,16015.0,United Kingdom
572216,22419,LIPSTICK PEN RED,5,10/21/2011 12:56,0.42,16015.0,United Kingdom
572216,85017B,ENVELOPE 50 BLOSSOM IMAGES,5,10/21/2011 12:56,0.42,16015.0,United Kingdom
572216,23499,SET 12 VINTAGE DOILY CHALK ,2,10/21/2011 12:56,0.42,16015.0,United Kingdom
572216,21918,SET 12 KIDS COLOUR  CHALK STICKS,2,10/21/2011 12:56,0.42,16015.0,United Kingdom
572216,21327,SKULLS WRITING SET ,2,10/21/2011 12:56,1.65,16015.0,United Kingdom
572216,21329,DINOSAURS  WRITING SET ,2,10/21/2011 12:56,1.65,16015.0,United Kingdom
572216,21993,FLORAL FOLK STATIONERY SET,1,10/21/2011 12:56,1.25,16015.0,United Kingdom
572216,21992,VINTAGE PAISLEY STATIONERY SET,1,10/21/2011 12:56,1.25,16015.0,United Kingdom
572216,22610,PENS ASSORTED FUNNY FACE,36,10/21/2011 12:56,0.19,16015.0,United Kingdom
572216,22999,TRAVEL CARD WALLET VINTAGE LEAF,5,10/21/2011 12:56,0.42,16015.0,United Kingdom
572216,22338,STAR DECORATION PAINTED ZINC ,10,10/21/2011 12:56,0.19,16015.0,United Kingdom
572216,22340,NOEL GARLAND PAINTED ZINC ,2,10/21/2011 12:56,0.39,16015.0,United Kingdom
572216,22998,TRAVEL CARD WALLET KEEP CALM,5,10/21/2011 12:56,0.42,16015.0,United Kingdom
572216,84836,ZINC METAL HEART DECORATION,1,10/21/2011 12:56,1.25,16015.0,United Kingdom
572216,23490,T-LIGHT HOLDER HANGING LOVE BIRD,3,10/21/2011 12:56,3.75,16015.0,United Kingdom
572216,51014A,"FEATHER PEN,HOT PINK",12,10/21/2011 12:56,0.39,16015.0,United Kingdom
572216,22457,NATURAL SLATE HEART CHALKBOARD ,2,10/21/2011 12:56,2.95,16015.0,United Kingdom
572216,23028,DRAWER KNOB CRACKLE GLAZE BLUE,2,10/21/2011 12:56,1.65,16015.0,United Kingdom
572216,23510,MINI PLAYING CARDS GYMKHANA,3,10/21/2011 12:56,0.42,16015.0,United Kingdom
572216,85123A,WHITE HANGING HEART T-LIGHT HOLDER,2,10/21/2011 12:56,2.95,16015.0,United Kingdom
572216,20726,LUNCH BAG WOODLAND,2,10/21/2011 12:56,1.65,16015.0,United Kingdom
572216,22342,HOME GARLAND PAINTED ZINC ,2,10/21/2011 12:56,0.75,16015.0,United Kingdom
572216,23507,MINI PLAYING CARDS BUFFALO BILL ,3,10/21/2011 12:56,0.42,16015.0,United Kingdom
572216,20974,12 PENCILS SMALL TUBE SKULL,6,10/21/2011 12:56,0.65,16015.0,United Kingdom
572216,23368,SET 12 COLOUR PENCILS DOLLY GIRL ,2,10/21/2011 12:56,0.65,16015.0,United Kingdom
572216,23366,SET 12 COLOURING PENCILS DOILY,2,10/21/2011 12:56,0.65,16015.0,United Kingdom
572216,23367,SET 12 COLOUR PENCILS SPACEBOY ,5,10/21/2011 12:56,0.65,16015.0,United Kingdom
572216,22196,SMALL HEART MEASURING SPOONS,2,10/21/2011 12:56,0.85,16015.0,United Kingdom
572216,20975,12 PENCILS SMALL TUBE RED RETROSPOT,2,10/21/2011 12:56,0.65,16015.0,United Kingdom
572216,20973,12 PENCIL SMALL TUBE WOODLAND,2,10/21/2011 12:56,0.65,16015.0,United Kingdom
572216,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,2,10/21/2011 12:56,0.85,16015.0,United Kingdom
572216,22754,SMALL RED BABUSHKA NOTEBOOK ,2,10/21/2011 12:56,0.85,16015.0,United Kingdom
572216,22268,DECORATION SITTING BUNNY,10,10/21/2011 12:56,0.19,16015.0,United Kingdom
572216,22269,EGG CUP NATURAL CHICKEN,10,10/21/2011 12:56,0.39,16015.0,United Kingdom
572216,23281,FOLDING BUTTERFLY MIRROR RED  ,2,10/21/2011 12:56,0.83,16015.0,United Kingdom
572216,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,10,10/21/2011 12:56,0.29,16015.0,United Kingdom
572216,21813,GARLAND WITH STARS AND BELLS,2,10/21/2011 12:56,4.95,16015.0,United Kingdom
572216,21812,GARLAND WITH HEARTS AND BELLS,2,10/21/2011 12:56,4.95,16015.0,United Kingdom
572216,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,10,10/21/2011 12:56,0.29,16015.0,United Kingdom
572216,85032A,ROMANTIC IMAGES GIFT WRAP SET,5,10/21/2011 12:56,0.65,16015.0,United Kingdom
572216,23188,VINTAGE  2 METRE FOLDING RULER,2,10/21/2011 12:56,1.65,16015.0,United Kingdom
572216,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,10/21/2011 12:56,0.29,16015.0,United Kingdom
572216,21828,EIGHT PIECE SNAKE  SET,2,10/21/2011 12:56,1.25,16015.0,United Kingdom
572216,85194S,HANGING SPRING FLOWER EGG SMALL,12,10/21/2011 12:56,0.19,16015.0,United Kingdom
572216,22536,MAGIC DRAWING SLATE PURDEY,5,10/21/2011 12:56,0.42,16015.0,United Kingdom
572216,22537,MAGIC DRAWING SLATE DINOSAUR,5,10/21/2011 12:56,0.42,16015.0,United Kingdom
572216,84836,ZINC METAL HEART DECORATION,4,10/21/2011 12:56,1.25,16015.0,United Kingdom
572216,84519B,CARROT CHARLIE+LOLA COASTER SET,2,10/21/2011 12:56,1.25,16015.0,United Kingdom
572216,22747,POPPY'S PLAYHOUSE BATHROOM,1,10/21/2011 12:56,2.1,16015.0,United Kingdom
572216,22745,POPPY'S PLAYHOUSE BEDROOM ,1,10/21/2011 12:56,2.1,16015.0,United Kingdom
572216,21034,REX CASH+CARRY JUMBO SHOPPER,1,10/21/2011 12:56,0.95,16015.0,United Kingdom
572216,23207,LUNCH BAG ALPHABET DESIGN,2,10/21/2011 12:56,1.65,16015.0,United Kingdom
572216,22925,BLUE GIANT GARDEN THERMOMETER,1,10/21/2011 12:56,5.95,16015.0,United Kingdom
572216,21932,SCANDINAVIAN PAISLEY PICNIC BAG,2,10/21/2011 12:56,1.65,16015.0,United Kingdom
572216,22469,HEART OF WICKER SMALL,2,10/21/2011 12:56,1.65,16015.0,United Kingdom
572216,23321,SMALL WHITE HEART OF WICKER,2,10/21/2011 12:56,1.65,16015.0,United Kingdom
572216,72817,SET OF 2 CHRISTMAS DECOUPAGE CANDLE,4,10/21/2011 12:56,0.79,16015.0,United Kingdom
572216,85032B,BLOSSOM IMAGES GIFT WRAP SET,5,10/21/2011 12:56,0.65,16015.0,United Kingdom
572216,85071B,RED CHARLIE+LOLA PERSONAL DOORSIGN,2,10/21/2011 12:56,0.39,16015.0,United Kingdom
572216,85071D,CHARLIE+LOLA MY ROOM DOOR SIGN,2,10/21/2011 12:56,0.39,16015.0,United Kingdom
572216,85071A,BLUE CHARLIE+LOLA PERSONAL DOORSIGN,2,10/21/2011 12:56,0.39,16015.0,United Kingdom
572216,22189,CREAM HEART CARD HOLDER,2,10/21/2011 12:56,3.95,16015.0,United Kingdom
572216,79066K,RETRO MOD TRAY,2,10/21/2011 12:56,0.85,16015.0,United Kingdom
572216,47591D,PINK FAIRY CAKE CHILDRENS APRON,2,10/21/2011 12:56,1.95,16015.0,United Kingdom
